# qvalues:  7.308 8.144 7.688
0.001 0.999909 0.999887 0.9999
0.002 0.999637 0.99955 0.999599
0.004 0.99855 0.998201 0.998399
0.008 0.994235 0.992845 0.993635
0.016 0.977504 0.972036 0.975155
0.032 0.918035 0.897486 0.909212
0.064 0.757242 0.689863 0.728022
0.128 0.508881 0.358305 0.441382
0.256 0.250404 0.106312 0.178896
0.512 0.0665201 0.0150312 0.0382495
1.024 0.00550063 0.00133084 0.000902976
2.048 0.000337087 0.000605689 0.000344619
4.096 -0.000375406 0.000148068 0.000354226
8.192 -0.000498878 0.000474696 0.000895339
16.384 0.000202575 -0.00113484 0.000261021
32.768 -0.000389787 0.000205633 -0.00107688
65.536 0.000583639 -0.000529487 -0.000301388
131.072 0.00042065 7.49638e-06 -0.000669778
262.144 -5.93717e-05 -0.00180587 0.000619857
524.288 -0.000930307 0.000336306 0.00129571
1048.58 0.000238099 -0.000995928 0.00087874
2097.15 -0.000179024 -0.000726573 -0.00107004
4194.3 0.000125348 -0.000123162 0.000643232
8388.61 -0.000350842 0.000693162 -0.000279037
16777.2 0.000219 -0.000848517 -0.000210118
