0.005 7.87443e-05 0.000158238 0.000104914
0.01 0.000314336 0.000631254 0.000418888
0.02 0.00124958 0.00250134 0.00166474
0.04 0.00489936 0.00967489 0.00650681
0.08 0.0183669 0.0346588 0.0240266
0.16 0.0608263 0.103683 0.0761912
0.32 0.161028 0.24346 0.192085
0.64 0.365993 0.526539 0.429711
1.28 0.802234 1.10238 0.917282
2.56 1.7205 2.30063 1.95513
5.12 3.62897 4.72973 4.09561
10.24 7.4459 9.67095 8.44279
20.48 14.9683 19.5302 16.877
40.96 30.1488 39.0304 33.3884
81.92 60.2376 77.735 66.9353
163.84 120.142 154.517 135.151
327.68 241.849 310.453 271.974
655.36 482.111 623.095 542.513
1310.72 964.717 1250.02 1090.5
2621.44 1929.24 2501.22 2180.43
5242.88 3859.78 5032.26 4330.21
10485.8 7764.06 10034.5 8557.22
20971.5 15670.8 20011.1 17092.3
41943 31483.8 39908.5 34344.5
83886.1 63737.7 79730.2 69827.5
167772 129939 163425 141838
