0.005 0.000130771 0.000263003 0.00017486
0.01 0.000522474 0.0010499 0.000698603
0.02 0.0020808 0.00416745 0.00278034
0.04 0.00818793 0.0162061 0.0109028
0.08 0.0309512 0.0591062 0.0407359
0.16 0.105831 0.187971 0.135599
0.32 0.30836 0.49639 0.380428
0.64 0.785877 1.17502 0.935073
1.28 1.85775 2.62686 2.15691
2.56 4.13161 5.64279 4.7476
5.12 8.89125 11.8017 10.1048
10.24 18.4629 24.1623 20.8404
20.48 37.4957 48.7865 42.2771
40.96 75.878 98.072 85.0235
81.92 152.109 197.87 171
163.84 305.335 394.666 343.141
327.68 609.96 788.718 685.866
655.36 1223.21 1578.79 1381.87
1310.72 2458.76 3167.26 2751.67
2621.44 4913.91 6345.39 5503.92
5242.88 9831.97 12636.2 10993.6
10485.8 19721.2 25307.2 21984.1
20971.5 39431.9 50510.5 43826.6
41943 78825.9 101141 87399.1
83886.1 157698 203365 174518
167772 315695 407798 347945
335544 625785 812286 691077
671089 1.23697e+06 1.59622e+06 1.38652e+06
1.34218e+06 2.40739e+06 3.13898e+06 2.7766e+06
2.68435e+06 4.69306e+06 6.18223e+06 5.34953e+06
