0.001 0.000419371 -0.000431549 6.89515e-06
0.002 0.000377806 -0.000552679 0.000116095
0.004 0.000427634 -0.000517985 0.000103188
0.008 0.000472619 -0.000604194 0.000135575
0.016 0.000545248 -0.000754902 0.000196431
0.032 0.000715678 -0.000605591 0.000348504
0.064 0.00264862 0.00268621 0.00231942
0.128 0.0241541 0.0223025 0.0226163
0.256 0.0793312 0.0860434 0.0829827
0.512 0.112418 0.217767 0.15802
1.024 0.161656 0.369321 0.232417
2.048 0.238631 0.528984 0.338948
4.096 0.329519 0.660062 0.447675
8.192 0.395023 0.689019 0.511459
16.384 0.390178 0.595163 0.481292
32.768 0.309524 0.44521 0.377741
65.536 0.209726 0.297738 0.25753
131.072 0.129011 0.183845 0.159466
262.144 0.0723798 0.104004 0.0942049
524.288 0.0401729 0.0595739 0.0525474
1048.58 0.021871 0.0339688 0.0274071
2097.15 0.0121139 0.0195438 0.0142319
4194.3 0.0075048 0.010397 0.00752362
8388.61 0.00531537 0.00710051 0.00847247
16777.2 0.00356837 0.00296546 0.00835843
33554.4 0.00280978 0.00737888 0.00276776
67108.9 -0.00450143 0.022671 -0.00135218
