0.005 3.74258e-05 7.51692e-05 4.99393e-05
0.01 0.000149617 0.000300325 0.000199578
0.02 0.000597209 0.0011963 0.000796036
0.04 0.00236976 0.00471175 0.00315086
0.08 0.00919714 0.017844 0.0121331
0.16 0.0332761 0.0602922 0.0429002
0.32 0.103047 0.164997 0.126678
0.64 0.263117 0.385944 0.310917
1.28 0.606789 0.848333 0.704407
2.56 1.33594 1.81073 1.52522
5.12 2.8401 3.77967 3.22779
10.24 5.9335 7.78522 6.69527
20.48 12.0678 15.7668 13.6238
40.96 24.5206 31.768 27.6398
81.92 49.3704 63.731 55.4329
163.84 98.5672 127.457 111.198
327.68 197.759 255.873 221.444
655.36 396.803 512.283 444.574
1310.72 792.907 1022.6 888.371
2621.44 1579.07 2047.73 1772.59
5242.88 3173.37 4086.54 3549.44
10485.8 6350.15 8152.42 7118.63
20971.5 12675.2 16274.5 14241.9
41943 25356.9 32361.8 28486.4
83886.1 50782.8 64677.9 56796.4
167772 102339 128914 112991
335544 205890 257584 225721
671089 416165 516599 454786
1.34218e+06 856731 1.02427e+06 915767
2.68435e+06 1.73088e+06 1.98681e+06 1.86111e+06
