# qvalues:  7.308 8.144 7.688
0.001 0.999952 0.999941 0.999947
0.002 0.999809 0.999763 0.999789
0.004 0.999236 0.999052 0.999157
0.008 0.996958 0.996223 0.99664
0.016 0.988033 0.985124 0.986764
0.032 0.955081 0.943855 0.950098
0.064 0.855499 0.815157 0.837154
0.128 0.672849 0.555841 0.619471
0.256 0.463174 0.279367 0.380354
0.512 0.245895 0.105481 0.177586
1.024 0.0780334 0.0213265 0.0470646
2.048 0.00956857 -0.00115299 0.00421411
4.096 5.46329e-05 -0.00276491 0.00107754
8.192 0.000376223 0.000606898 -0.00156525
16.384 0.000119673 -0.000379319 0.000105516
32.768 -0.000229629 -9.12535e-05 0.000299729
65.536 0.000293984 0.000245484 -4.57229e-05
131.072 0.000454699 -0.000795426 -0.00045297
262.144 -3.93845e-05 -0.00163321 7.44392e-05
524.288 0.000266295 -0.000398319 -0.000938515
1048.58 -0.000844979 -0.00202281 0.00267616
2097.15 -0.000736213 -0.00195536 0.00111114
4194.3 0.000404002 0.00179195 -0.00035466
8388.61 -0.000481659 -4.6673e-05 0.000509242
16777.2 0.000217379 0.0032304 0.000126423
