0.005 0.000339598 0.000321164 0.000322197
0.01 0.00136742 0.00127775 0.00128888
0.02 0.00525081 0.00500782 0.005058
0.04 0.0183168 0.018545 0.0183248
0.08 0.0539484 0.0597045 0.0563111
0.16 0.125681 0.158072 0.138201
0.32 0.273331 0.366233 0.304812
0.64 0.580278 0.793296 0.649862
1.28 1.21532 1.65943 1.3633
2.56 2.51703 3.41586 2.81894
5.12 5.17139 6.98218 5.7765
10.24 10.5547 14.2316 11.7604
20.48 21.2974 28.6408 23.6625
40.96 42.7905 57.578 47.6805
81.92 86.0264 115.094 95.7901
163.84 172.498 231.465 191.511
327.68 345.502 463.068 383.193
655.36 691.106 924.131 767.692
1310.72 1382.26 1840.94 1535.57
2621.44 2765.89 3669.86 3068.59
5242.88 5531.27 7323.25 6120.9
10485.8 11081.4 14679.4 12207.8
20971.5 22269.1 29610.2 24551.6
41943 44678.4 59479.4 49366.9
