# qvalues:  5.712 6.396 6.016
0.005 0.999285 0.998209 0.998949
0.01 0.997147 0.992868 0.995805
0.02 0.98869 0.97199 0.983402
0.04 0.956255 0.895567 0.936462
0.08 0.844494 0.669775 0.782563
0.16 0.561875 0.287488 0.445555
0.32 0.194515 0.0532409 0.118547
0.64 0.0202446 0.00559879 0.00982294
1.28 0.00382166 -0.000355742 0.000236631
2.56 -0.00322931 0.000472947 -1.6855e-05
5.12 -0.00312605 -0.00139149 -0.00200007
10.24 0.000722345 -0.000136344 -0.00253126
20.48 0.00276127 9.93088e-05 0.000270041
40.96 0.00126101 -0.000601842 -0.00281778
81.92 0.000724052 0.00193781 -0.000125647
163.84 -0.00153592 0.00242712 0.00210389
327.68 -0.000962462 -0.00273583 -0.00322252
655.36 -0.00292689 -0.00120127 0.00307772
1310.72 -0.00448326 -0.00238364 -0.00550557
2621.44 0.00356041 -0.00212831 0.0018594
5242.88 -0.000270044 -0.0025037 0.000182859
10485.8 -0.00112486 0.00171468 -0.00351874
20971.5 -0.000305436 -0.00181022 0.00302865
41943 -0.000969196 -0.000532301 -0.00376632
83886.1 -0.000500525 -0.0022726 -0.000875437
167772 0.00481274 0.000981318 -0.000315238
