0.005 0.000428753 0.000410193 0.000411328
0.01 0.00172168 0.00163 0.00164126
0.02 0.00662524 0.00636504 0.00641639
0.04 0.0230078 0.0233824 0.0230834
0.08 0.0666061 0.0745977 0.0699703
0.16 0.156074 0.197825 0.171675
0.32 0.344891 0.461948 0.384546
0.64 0.743621 1.00953 0.83105
1.28 1.57006 2.13238 1.75774
2.56 3.27489 4.4181 3.6519
5.12 6.73859 9.05522 7.5204
10.24 13.771 18.4427 15.3393
20.48 27.8802 37.2558 30.9991
40.96 56.203 74.8106 62.4921
81.92 112.635 150.277 125.162
163.84 225.075 301.726 250.682
327.68 450.916 601.859 500.661
655.36 903.838 1202.13 1000.98
1310.72 1807.84 2404.14 1999.5
2621.44 3614.03 4796.03 3992.36
5242.88 7232.66 9605.46 7968.59
10485.8 14465.9 19296.7 15918.9
20971.5 28893.5 38814.5 31975.6
41943 58387.6 77855.6 64851.6
