0.005 0.000120037 0.000119933 0.00011976
0.01 0.00047693 0.000477228 0.000476256
0.02 0.00185794 0.00187081 0.00186244
0.04 0.00672538 0.00695164 0.0068425
0.08 0.019354 0.0220309 0.0206817
0.16 0.0375832 0.0519996 0.0437006
0.32 0.0627659 0.0932188 0.0732106
0.64 0.101325 0.15197 0.117144
1.28 0.16992 0.256105 0.195824
2.56 0.300699 0.452857 0.345114
5.12 0.558004 0.833874 0.634578
10.24 1.07047 1.58265 1.20897
20.48 2.08678 3.05955 2.34434
40.96 4.12861 6.01703 4.60362
81.92 8.19351 11.9178 9.09207
163.84 16.3285 23.6672 18.0517
327.68 32.7435 47.3586 36.2223
655.36 65.5195 94.6406 72.4627
1310.72 130.786 189.113 144.291
2621.44 261.277 378.1 288.75
5242.88 522.75 755.254 577.182
10485.8 1046.96 1512.05 1151.47
20971.5 2097.1 3033.62 2297.12
41943 4198.4 6066.2 4572.99
83886.1 8369.63 12155 9091.1
167772 16581.8 24207.5 18103.6
