0.001 6.90434e-06 6.91225e-06 6.88816e-06
0.002 2.75989e-05 2.76311e-05 2.75359e-05
0.004 0.000110295 0.00011045 0.000110055
0.008 0.000439733 0.000440654 0.000438947
0.016 0.00173545 0.00174408 0.00173513
0.032 0.00658814 0.00669916 0.0066289
0.064 0.0219951 0.0234084 0.022647
0.128 0.0552224 0.0668945 0.0604168
0.256 0.112229 0.154575 0.128441
0.512 0.220559 0.316227 0.254668
1.024 0.438368 0.631815 0.50626
2.048 0.881313 1.261 1.0121
4.096 1.77787 2.5227 2.03105
8.192 3.58519 5.05026 4.08698
16.384 7.21911 10.0958 8.17946
32.768 14.4816 20.1766 16.384
65.536 29.0413 40.5062 32.8774
131.072 58.1871 80.9883 65.7566
262.144 116.427 161.975 131.641
524.288 232.614 323.61 263.649
1048.58 464.371 648.749 527.834
2097.15 928.698 1302.65 1061.15
4194.3 1859.67 2601.43 2127.65
8388.61 3717.68 5226.82 4234.65
16777.2 7413.27 10592.5 8509.8
