0.001 1.50652e-06 1.50519e-06 1.50252e-06
0.002 6.01032e-06 6.00549e-06 5.99395e-06
0.004 2.40145e-05 2.39993e-05 2.39514e-05
0.008 9.58674e-05 9.58391e-05 9.56381e-05
0.016 0.000380733 0.000381119 0.000380167
0.032 0.00148115 0.0014901 0.00148413
0.064 0.00533317 0.00547372 0.00541739
0.128 0.0149829 0.0166348 0.0159978
0.256 0.0270648 0.0358266 0.0317026
0.512 0.0398954 0.0557956 0.0467814
1.024 0.0532175 0.0758114 0.0619884
2.048 0.0692873 0.101706 0.0808985
4.096 0.0936007 0.14294 0.109671
8.192 0.136594 0.214795 0.160691
16.384 0.219225 0.350529 0.257803
32.768 0.380855 0.610422 0.444135
65.536 0.695093 1.11143 0.801892
131.072 1.32524 2.09777 1.50913
262.144 2.57699 4.04511 2.90364
524.288 5.08645 7.92847 5.69064
1048.58 10.1034 15.685 11.2605
2097.15 20.1197 31.1674 22.3855
4194.3 40.1631 62.1445 44.5321
8388.61 80.2586 124.127 88.4789
16777.2 160.518 249.196 176.562
33554.4 321.379 500.364 354.35
67108.9 645.98 1008.42 714.342
