0.005 0.000194859 0.000194469 0.000194956
0.01 0.000770407 0.000771317 0.000771855
0.02 0.00294486 0.00298597 0.00296762
0.04 0.00998163 0.0106259 0.0102976
0.08 0.0243681 0.030326 0.0270768
0.16 0.0430305 0.0630892 0.050411
0.32 0.0693197 0.104224 0.0801385
0.64 0.111571 0.168612 0.128511
1.28 0.189172 0.287777 0.217104
2.56 0.34108 0.516677 0.389847
5.12 0.639823 0.958785 0.723345
10.24 1.23195 1.82594 1.37903
20.48 2.41818 3.56018 2.69834
40.96 4.79674 7.00318 5.3141
81.92 9.54416 13.8796 10.5318
163.84 19.0532 27.6692 21.0502
327.68 37.9459 55.2347 41.8433
655.36 76.0891 110.548 83.8621
1310.72 152.088 220.824 167.413
2621.44 304.103 442.572 336.206
5242.88 608.285 883.738 672.786
10485.8 1217.19 1761.86 1345.91
20971.5 2431.46 3506.27 2688.73
41943 4860.54 6959.55 5400.33
83886.1 9694.02 13877.5 10775.1
167772 19285.8 27641.1 21380.1
