0.005 0.000370892 0.000357889 0.000358678
0.01 0.00149297 0.00142366 0.00143166
0.02 0.00581257 0.00557972 0.00562278
0.04 0.0205921 0.0207741 0.0205546
0.08 0.0617694 0.0677985 0.0641778
0.16 0.148647 0.185067 0.162736
0.32 0.331628 0.440841 0.370189
0.64 0.719564 0.977396 0.806218
1.28 1.53009 2.07408 1.71088
2.56 3.19947 4.32027 3.56625
5.12 6.59913 8.86829 7.33591
10.24 13.4914 18.0696 15.0066
20.48 27.4177 36.5915 30.4176
40.96 55.2508 73.4105 61.3178
81.92 110.956 147.594 123.048
163.84 221.656 294.573 246.721
327.68 443.275 589.06 493.332
655.36 888.355 1179.41 986.761
1310.72 1775.34 2362.45 1974.62
2621.44 3548.86 4723.2 3937.25
5242.88 7107.65 9439.03 7875.28
10485.8 14221.7 18889.1 15761.9
20971.5 28477.8 37820.9 31572
41943 57081.1 75581.4 63111.4
83886.1 114245 150201 125946
167772 228598 299459 250288
