# qvalues:  7.574 5.674 7.726
0.005 0.999785 0.99988 0.999777
0.01 0.999145 0.99952 0.999112
0.02 0.996638 0.998105 0.996498
0.04 0.987438 0.992791 0.98678
0.08 0.960963 0.976022 0.957338
0.16 0.925637 0.944355 0.909664
0.32 0.900829 0.918876 0.878959
0.64 0.888485 0.911512 0.867352
1.28 0.888691 0.911234 0.867779
2.56 0.891129 0.912207 0.870858
5.12 0.892296 0.912315 0.871661
10.24 0.892269 0.911515 0.871894
20.48 0.891246 0.910683 0.870403
40.96 0.890934 0.909983 0.870602
81.92 0.890229 0.908959 0.869775
163.84 0.890014 0.908574 0.869358
327.68 0.889877 0.908214 0.86932
655.36 0.889765 0.908526 0.868922
1310.72 0.889704 0.907874 0.869028
2621.44 0.889186 0.90747 0.868348
5242.88 0.888907 0.907182 0.868424
10485.8 0.889252 0.907103 0.868452
20971.5 0.888541 0.906585 0.867808
41943 0.888157 0.906199 0.867337
83886.1 0.888022 0.90585 0.866742
167772 0.887586 0.905729 0.867206
335544 0.886635 0.904835 0.86567
