0.005 4.37916e-08 5.0473e-08 1.51046e-07
0.01 6.89078e-07 8.11688e-07 2.3955e-06
0.02 1.01741e-05 1.29388e-05 3.71735e-05
0.04 0.000117579 0.000190055 0.000545479
0.08 0.000774837 0.00209332 0.00605655
0.16 0.00435456 0.00916478 0.0260874
0.32 0.0197125 0.0279154 0.0687162
0.64 0.0547656 0.0428816 0.126927
1.28 0.122774 0.0820199 0.175077
2.56 0.140795 0.101821 0.162211
5.12 0.0961826 0.110699 0.148213
10.24 0.0944646 0.104675 0.164684
20.48 0.0963123 0.102428 0.176831
40.96 0.0898161 0.120963 0.135429
81.92 0.131415 0.12916 0.185625
163.84 0.121488 0.156257 0.173585
327.68 0.115001 0.11366 0.197625
655.36 0.0915669 0.123869 0.122873
1310.72 0.0765573 0.115331 0.155722
2621.44 0.15269 0.158557 0.175705
5242.88 0.12288 0.151265 0.159938
10485.8 0.135397 0.134152 0.254274
20971.5 0.149662 0.168058 0.205652
41943 0.185845 0.189661 0.295589
83886.1 0.141496 0.172455 0.219409
167772 0.142139 0.138871 0.204709
335544 0.157581 0.156922 0.171275
