0.001 -0.000100617 -0.000743492 -0.00114606
0.002 -5.14517e-05 -0.000810239 -0.000993438
0.004 -5.83341e-05 -0.000818808 -0.00102695
0.008 -5.87396e-05 -0.000783132 -0.0010104
0.016 -2.00388e-05 -0.000721169 -0.000981978
0.032 0.000269045 -0.000558098 -0.000629064
0.064 0.00331083 0.00149639 0.00229556
0.128 0.0277687 0.0235884 0.0245865
0.256 0.0788923 0.0898043 0.0854372
0.512 0.112982 0.212552 0.154102
1.024 0.162608 0.337677 0.227158
2.048 0.222107 0.43029 0.30479
4.096 0.262469 0.461274 0.347824
8.192 0.249871 0.394503 0.316544
16.384 0.189173 0.286801 0.236815
32.768 0.122777 0.187649 0.156214
65.536 0.0723934 0.112199 0.0935731
131.072 0.0401034 0.0641226 0.0547681
262.144 0.0214224 0.0359466 0.0311301
524.288 0.0101982 0.0185651 0.0140936
1048.58 0.00483857 0.0111021 0.00709355
2097.15 0.00272524 0.00609503 0.00219316
4194.3 0.00238723 0.00444694 -0.000229751
8388.61 -9.15753e-05 0.00258445 0.00310474
16777.2 0.00120771 -0.00123872 0.00349531
33554.4 0.00187427 0.00312661 0.00561096
67108.9 0.00343865 0.0066953 0.0151372
